sample_id,chi2
29387,16.317073170731707
29388,6.073170731707317
29389,5.585365853658537
29390,7.048780487804878
29391,10.951219512195122
29392,5.097560975609756
29393,6.560975609756098
29394,9.487804878048781
29395,10.463414634146343
29396,10.463414634146343
29397,9.975609756097562
29398,12.902439024390246
29399,7.536585365853659
29400,2.1707317073170733
29401,6.073170731707317
29402,9.487804878048781
29403,12.902439024390246
29404,7.536585365853659
29405,5.585365853658537
29406,9.487804878048783
29407,5.585365853658537
29408,7.536585365853659
29409,16.31707317073171
29410,11.439024390243903
29411,17.29268292682927
29412,9.975609756097562
29413,10.951219512195122
29414,11.926829268292684
29415,9
29416,9.975609756097562
29417,9.975609756097562
29418,9.975609756097562
29419,4.609756097560975
29420,7.536585365853659
29421,9.487804878048781
29422,4.609756097560976
29423,10.951219512195122
29424,11.439024390243903
29425,7.536585365853659
29426,14.853658536585368
29427,13.390243902439025
29428,9.975609756097562
29429,7.048780487804878
29430,10.951219512195122
29431,8.02439024390244
29432,9.975609756097562
29433,7.536585365853659
29434,7.048780487804878
29435,20.70731707317073
29436,14.365853658536587
29437,8.512195121951219
29438,9
29439,12.414634146341463
29440,8.02439024390244
29441,6.560975609756098
29442,5.585365853658537
29443,9.487804878048781
29444,8.51219512195122
29445,10.951219512195122
29446,12.414634146341463
29447,5.097560975609756
29448,4.609756097560976
29449,3.6341463414634148
29450,5.097560975609756
29451,9.975609756097562
29452,7.536585365853659
29453,17.78048780487805
29454,8.02439024390244
29455,6.073170731707317
29456,5.097560975609756
29457,5.585365853658537
29458,9.487804878048781
29459,4.609756097560975
29460,4.121951219512195
29461,12.414634146341465
29462,11.439024390243905
29463,5.097560975609756
29464,9.487804878048781
29465,8.512195121951219
29466,8.512195121951219
29467,6.560975609756098
29468,10.951219512195124
29469,12.902439024390244
29470,9.000000000000002
29471,2.658536585365854
29472,3.6341463414634148
29473,6.073170731707318
29474,3.6341463414634148
29475,14.853658536585368
29476,6.560975609756098
29477,5.097560975609756
29478,4.609756097560975
29479,5.097560975609756
29480,9.975609756097562
29481,3.1463414634146343
29482,8.02439024390244
29483,9.487804878048781
29484,9.487804878048781
29485,9.975609756097562
29486,6.560975609756098
29487,8.512195121951219
29488,10.951219512195122
29489,3.6341463414634148
29490,17.78048780487805
29491,4.609756097560976
29492,10.463414634146343
29493,20.707317073170735
29494,4.121951219512195
29495,7.048780487804879
29496,5.097560975609756
29497,4.609756097560976
29498,15.829268292682928
29499,12.414634146341465
29500,9.487804878048781
29501,11.439024390243903
29502,8.024390243902438
29503,10.951219512195124
29504,3.6341463414634148
29505,4.609756097560976
29506,11.926829268292684
29507,7.048780487804878
29508,10.463414634146343
29509,30.951219512195124
29510,7.048780487804878
29511,14.365853658536587
29512,13.390243902439025
29513,6.073170731707317
29514,4.121951219512195
29515,10.463414634146343
29516,7.536585365853659
29517,5.585365853658537
29518,13.390243902439027
29519,9
29520,6.560975609756098
29521,3.1463414634146343
29522,12.902439024390246
29523,18.26829268292683
29524,11.926829268292684
29525,5.097560975609756
29526,10.951219512195124
29527,3.6341463414634148
29528,9
29529,7.048780487804878
29530,4.609756097560976
29531,7.536585365853659
29532,7.536585365853659
29533,8.51219512195122
29534,5.097560975609756
29535,8.02439024390244
29536,6.073170731707317
29537,2.658536585365854
29538,4.609756097560975
29539,16.31707317073171
29540,9
29541,10.463414634146343
29542,9.975609756097562
29543,8.02439024390244
29544,9.975609756097562
29545,7.536585365853659
29546,12.414634146341465
29547,7.536585365853659
29548,8.02439024390244
29549,10.951219512195124
29550,5.097560975609756
29551,4.609756097560976
29552,8.51219512195122
29553,18.75609756097561
29554,20.70731707317073
29555,6.560975609756098
29556,3.1463414634146343
29557,4.609756097560976
29558,7.048780487804878
29559,9.487804878048781
29560,7.536585365853659
29561,4.609756097560976
29562,7.048780487804878
29563,9.975609756097562
29564,5.097560975609756
29565,4.609756097560975
29566,13.390243902439025
29567,2.1707317073170733
29568,19.243902439024392
29569,6.073170731707317
29570,8.51219512195122
29571,3.1463414634146343
29572,9
29573,3.1463414634146343
29574,9.975609756097562
29575,15.829268292682928
29576,6.073170731707317
29577,10.463414634146341
29578,8.51219512195122
29579,7.536585365853659
29580,14.853658536585368
29581,2.1707317073170733
29582,5.585365853658536
29583,12.902439024390244
29584,6.073170731707317
29585,10.463414634146343
29586,5.097560975609756
29587,8.024390243902438
29588,8.02439024390244
29589,16.31707317073171
29590,9.975609756097562
29591,9
29592,6.560975609756098
29593,14.853658536585368
29594,5.585365853658536
29595,14.365853658536587
29596,15.829268292682928
29597,13.390243902439027
29598,4.121951219512195
29599,4.609756097560976
29600,9.975609756097562
29601,1.6829268292682928
29602,16.80487804878049
29603,9.975609756097562
29604,8.512195121951219
29605,9.487804878048781
29606,7.536585365853659
29607,9
29608,9
29609,6.073170731707317
29610,13.878048780487807
29611,16.80487804878049
29612,9
29613,8.02439024390244
29614,13.390243902439025
29615,8.51219512195122
29616,13.390243902439027
29617,12.902439024390246
29618,8.512195121951219
29619,5.097560975609756
29620,7.048780487804878
29621,14.365853658536587
29622,8.512195121951219
29623,9.975609756097562
29624,10.463414634146343
29625,7.048780487804879
29626,12.902439024390246
29627,11.926829268292684
29628,14.853658536585368
29629,12.902439024390246
29630,12.414634146341465
29631,12.902439024390244
29632,4.609756097560976
29633,10.463414634146343
29634,6.073170731707317
29635,15.829268292682928
29636,5.097560975609756
29637,9.000000000000002
29638,14.853658536585368
29639,12.902439024390244
29640,6.560975609756098
29641,11.926829268292684
29642,2.658536585365854
29643,5.585365853658536
29644,12.902439024390244
29645,3.6341463414634148
29646,4.609756097560976
29647,4.121951219512195
29648,13.390243902439025
29649,12.414634146341465
29650,4.121951219512195
29651,12.902439024390246
29652,16.31707317073171
29653,12.414634146341465
29654,5.097560975609756
29655,3.1463414634146343
29656,4.609756097560976
29657,15.341463414634147
29658,13.878048780487806
29659,8.51219512195122
29660,11.439024390243903
29661,7.536585365853658
29662,14.853658536585366
29663,18.26829268292683
29664,4.121951219512195
29665,8.512195121951219
29666,7.536585365853659
29667,12.414634146341465
29668,8.02439024390244
29669,8.51219512195122
29670,4.609756097560976
29671,2.658536585365854
29672,11.926829268292684
29673,8.02439024390244
29674,9.487804878048781
29675,6.073170731707317
29676,9
29677,9.975609756097562
29678,5.585365853658536
29679,7.536585365853659
29680,9
29681,8.512195121951219
29682,4.121951219512195
29683,4.121951219512195
29684,9
29685,8.512195121951219
29686,5.097560975609756
29687,5.585365853658536
29688,7.048780487804879
29689,6.073170731707317
29690,12.902439024390246
29691,9.487804878048781
29692,10.463414634146341
29693,3.1463414634146343
29694,9.000000000000002
29695,11.926829268292682
29696,7.048780487804878
29697,7.536585365853659
29698,5.585365853658537
29699,8.02439024390244
29700,6.560975609756098
29701,8.51219512195122
29702,7.048780487804878
29703,8.02439024390244
29704,20.219512195121954
29705,6.560975609756098
29706,9
29707,15.341463414634147
29708,7.048780487804878
29709,5.097560975609756
29710,22.658536585365855
29711,4.609756097560975
29712,6.560975609756097
29713,7.048780487804878
29714,7.048780487804878
29715,8.512195121951219
29716,9
29717,6.073170731707317
29718,9.975609756097562
29719,12.414634146341465
29720,15.82926829268293
29721,7.048780487804879
29722,8.02439024390244
29723,8.512195121951219
29724,12.902439024390244
29725,4.121951219512195
29726,4.609756097560976
29727,4.609756097560976
29728,6.073170731707317
29729,6.073170731707317
29730,7.536585365853658
29731,6.073170731707317
29732,11.439024390243903
29733,4.609756097560976
29734,4.609756097560976
29735,6.560975609756097
29736,6.073170731707317
29737,4.121951219512195
29738,9
29739,2.658536585365854
29740,8.51219512195122
29741,6.073170731707317
29742,13.390243902439027
29743,7.536585365853659
29744,11.439024390243905
29745,10.951219512195124
29746,15.829268292682928
29747,5.097560975609756
29748,10.463414634146343
29749,21.682926829268293
29750,13.390243902439025
29751,4.609756097560976
29752,3.1463414634146343
29753,6.560975609756098
29754,11.439024390243903
29755,13.878048780487806
29756,11.926829268292684
29757,2.1707317073170733
29758,5.585365853658537
29759,3.1463414634146343
29760,11.926829268292684
29761,8.51219512195122
29762,10.463414634146343
29763,11.439024390243903
29764,9
29765,12.902439024390246
29766,9
29767,12.902439024390246
29768,8.02439024390244
29769,10.951219512195122
29770,9
29771,9.000000000000002
29772,13.390243902439027
29773,9.975609756097562
29774,6.073170731707317
29775,9.975609756097562
29776,8.512195121951219
29777,9
29778,11.439024390243903
29779,7.048780487804878
29780,8.02439024390244
29781,6.073170731707317
29782,12.902439024390246
29783,8.02439024390244
29784,8.512195121951219
29785,4.121951219512195
29786,6.560975609756098
29787,14.365853658536587
29788,4.609756097560976
29789,5.097560975609756
29790,4.609756097560975
29791,7.536585365853659
29792,9.975609756097562
29793,10.951219512195124
29794,7.048780487804878
29795,10.463414634146341
29796,9.487804878048781
29797,4.121951219512195
29798,13.390243902439027
29799,9
29800,8.02439024390244
29801,11.926829268292684
29802,10.951219512195122
29803,13.878048780487806
29804,22.658536585365855
29805,8.51219512195122
29806,8.51219512195122
29807,11.926829268292684
29808,6.073170731707317
29809,9
29810,3.1463414634146343
29811,9.975609756097562
29812,2.1707317073170733
29813,7.536585365853659
29814,8.024390243902438
29815,10.463414634146343
29816,20.70731707317073
29817,5.585365853658537
29818,7.048780487804879
29819,6.560975609756098
29820,11.926829268292684
29821,14.365853658536585
29822,7.048780487804879
29823,5.585365853658536
29824,10.463414634146343
29825,10.951219512195122
29826,15.341463414634147
29827,5.585365853658537
29828,6.560975609756098
29829,4.121951219512195
29830,13.390243902439025
29831,8.512195121951219
29832,6.073170731707317
29833,7.048780487804878
29834,8.02439024390244
29835,16.317073170731707
29836,2.658536585365854
29837,8.51219512195122
29838,8.512195121951219
29839,4.609756097560976
29840,13.390243902439025
29841,6.073170731707317
29842,10.951219512195124
29843,6.560975609756098
29844,6.073170731707317
29845,9.975609756097562
29846,3.6341463414634148
29847,13.390243902439025
29848,4.121951219512195
29849,12.414634146341465
29850,13.390243902439025
29851,5.097560975609756
29852,9
29853,8.02439024390244
29854,7.048780487804879
29855,6.073170731707317
29856,9.487804878048781
29857,16.80487804878049
29858,6.560975609756098
29859,5.585365853658537
29860,4.609756097560975
29861,10.951219512195122
29862,9.975609756097562
29863,13.390243902439025
29864,11.439024390243905
29865,4.121951219512195
29866,6.560975609756098
29867,6.560975609756097
29868,9
29869,9.975609756097562
29870,9.487804878048781
29871,7.536585365853658
29872,6.073170731707317
29873,6.560975609756098
29874,14.853658536585368
29875,11.439024390243903
29876,18.75609756097561
29877,9
29878,7.048780487804878
29879,6.073170731707317
29880,8.51219512195122
29881,6.073170731707317
29882,8.512195121951219
29883,7.536585365853659
29884,7.048780487804879
29885,21.682926829268293
29886,11.926829268292684
29887,5.585365853658537
29888,10.951219512195124
29889,9.487804878048781
29890,10.463414634146343
29891,7.048780487804878
29892,4.609756097560975
29893,13.390243902439025
29894,4.609756097560976
29895,6.073170731707317
29896,3.1463414634146343
29897,11.439024390243903
29898,9.975609756097562
29899,4.609756097560975
29900,10.463414634146341
29901,9.975609756097562
29902,6.073170731707318
29903,8.024390243902438
29904,3.6341463414634148
29905,9.975609756097562
29906,15.341463414634147
29907,5.097560975609756
29908,10.951219512195122
29909,15.829268292682928
29910,19.243902439024392
29911,15.829268292682928
29912,14.853658536585366
29913,4.121951219512195
29914,7.048780487804878
29915,9
29916,7.048780487804878
29917,6.073170731707317
29918,10.463414634146341
29919,7.048780487804878
29920,10.463414634146343
29921,6.560975609756098
29922,13.878048780487806
29923,4.609756097560976
29924,8.51219512195122
29925,12.414634146341465
29926,5.097560975609756
29927,5.585365853658536
29928,8.51219512195122
29929,8.02439024390244
29930,9.487804878048781
29931,16.804878048780488
29932,14.853658536585368
29933,8.02439024390244
29934,7.048780487804878
29935,6.073170731707317
29936,10.951219512195122
29937,3.6341463414634148
29938,7.048780487804878
29939,1.6829268292682928
29940,6.560975609756098
29941,8.512195121951219
29942,5.097560975609756
29943,12.414634146341465
29944,7.048780487804879
29945,13.390243902439027
29946,8.512195121951219
29947,7.048780487804878
29948,7.048780487804878
29949,16.80487804878049
29950,7.536585365853659
29951,9.97560975609756
29952,9.975609756097562
29953,6.560975609756098
29954,9.000000000000002
29955,11.439024390243903
29956,4.121951219512195
29957,8.02439024390244
29958,18.75609756097561
29959,3.1463414634146343
29960,10.951219512195122
29961,8.51219512195122
29962,13.878048780487806
29963,4.609756097560976
29964,8.02439024390244
29965,3.1463414634146343
29966,11.926829268292684
29967,10.951219512195122
29968,9
29969,12.414634146341465
29970,9.975609756097562
29971,9.975609756097562
29972,14.853658536585368
29973,8.02439024390244
29974,10.951219512195122
29975,6.560975609756098
29976,9.975609756097562
29977,10.951219512195124
29978,11.439024390243903
29979,4.121951219512195
29980,5.585365853658536
29981,5.585365853658537
29982,2.1707317073170733
29983,14.365853658536587
29984,3.1463414634146343
29985,8.02439024390244
29986,9
29987,6.073170731707317
29988,9
29989,5.585365853658537
29990,3.6341463414634148
29991,4.609756097560976
29992,16.804878048780488
29993,8.512195121951219
29994,4.609756097560976
29995,13.878048780487806
29996,13.878048780487806
29997,11.439024390243905
29998,4.609756097560975
29999,27.53658536585366
30000,8.51219512195122
30001,17.29268292682927
